DB_08_A_064,2.6717685709111088
DB_08_A_065,2.5182749809123486
DB_08_A_066,6.033769190761942
DB_08_A_067,2.9951353903049696
DB_08_A_068,2.969152354770852
DB_08_A_069,3.277046437909856
DB_08_A_070,2.507176250295841
DB_08_A_071,3.382047706929672
DB_08_A_072,1.2685103312450328
DB_08_A_073,1.3817493857576477
DB_08_A_074,2.7334764482951193
DB_08_A_075,3.258774251797711
DB_08_A_076,1.1973092839132544
DB_08_A_077,4.689497381655923
DB_08_A_078,1.9649054864069713
DB_08_A_079,0.5470257153157847
DB_08_A_080,3.909493726006275
DB_08_A_081,1.547185812684924
DB_08_A_082,2.705349598149534
DB_08_A_083,6.529037849451063
DB_08_A_084,1.5888904059987015
DB_08_A_085,1.6266914353832822
DB_08_A_086,2.160040752217073
DB_08_A_087,3.0690003313625147
DB_08_A_088,2.912824615885079
DB_08_A_089,2.7087435361628254
DB_08_A_090,2.1048400695822362
DB_08_A_091,1.2392994736264555
DB_08_A_092,2.460437567996674
DB_08_A_093,2.839467827630782
DB_08_A_094,2.7317161370679455
DB_08_A_095,0.5834991811984166
DB_08_A_097,4.04045857039059
DB_08_A_098,3.6034195605359636
DB_08_A_099,2.8354235110520385
DB_08_A_100,5.333835098094022
DB_09_A_001,6.818808481278151
DB_09_A_003,5.360674159625668
DB_09_A_004,6.975285523693129
DB_09_A_005,7.047995370767769
DB_09_A_006,5.823411028945072
DB_09_A_007,7.0783148990736375
DB_09_A_008,5.47688830357966
DB_09_A_009,7.029202325460683
DB_09_A_010,4.624211597004331
DB_09_A_011,10.08740785993432
DB_09_A_012,7.03338455304014
DB_09_A_013,8.254100617459223
DB_09_A_014,6.752439482189669
DB_09_A_015,7.358477293493391
DB_09_A_016,5.700383946607044
DB_09_A_017,7.67581118904376
DB_09_A_018,6.816886869873689
DB_09_A_019,9.266862423577688
DB_09_A_020,5.877168116588953
DB_09_A_021,8.38293357211114
DB_09_A_022,6.674989339909963
DB_09_A_023,6.049968703395039
DB_09_A_024,3.9835222363088065
DB_09_A_025,7.006059623528484
DB_09_A_026,9.547235202585522
DB_09_A_027,6.813153458213627
DB_09_A_028,7.111572261328996
DB_09_A_029,8.916877210031352
DB_09_A_030,4.798417993524277
DB_09_A_031,7.803394861689356
DB_09_A_032,7.848428487818515
DB_09_A_033,7.629313802577778
DB_09_A_034,5.849804201177377
DB_09_A_035,8.236934609002322
DB_09_A_036,5.140387676432069
DB_09_A_037,5.739728252495308
DB_09_A_038,7.8574020542603895
DB_09_A_039,7.688456634124409
DB_09_A_040,8.135950941764452
DB_09_A_041,9.162666313484129
DB_09_A_042,6.946490165250281
DB_09_A_043,5.937620416977105
DB_09_A_044,9.017530151687229
DB_09_A_045,10.923476336546537
DB_09_A_046,7.120598417434128
DB_09_A_047,7.583602196453171
DB_09_A_048,8.018680344684713
DB_09_A_049,8.46535038412294
DB_09_A_050,5.997929410406873
DB_09_A_051,7.383236841566701
DB_09_A_052,5.912813766874051
DB_09_A_053,6.988712646014617
DB_09_A_054,4.378878733388539
DB_09_A_055,6.000588049143999
DB_09_A_056,7.384914712063161
DB_09_A_057,7.339952949505978
DB_09_A_058,5.890789093865666
DB_09_A_059,6.940301465628613
DB_09_A_060,7.745243033651908
DB_09_A_061,8.686738706985471
DB_09_A_062,6.157127234043984
DB_09_A_063,10.046425746153878
DB_09_A_064,7.31971611799111
DB_09_A_065,7.192680912581541
DB_09_A_066,10.815006722253434
DB_09_A_067,7.562187539623695
DB_09_A_068,7.2968543777835615
DB_09_A_069,8.37011996860975
DB_09_A_070,7.884871626785417
DB_09_A_071,8.52485894410819
DB_09_A_072,3.6369244673322716
DB_09_A_073,4.192789103740142
DB_09_A_074,8.219819207932906
DB_09_A_075,7.785653177855335
DB_09_A_076,3.726548967095012
DB_09_A_077,10.37379633688014
DB_09_A_078,6.362748166817189
DB_09_A_079,4.236795017135607
DB_09_A_080,9.233276957921321
DB_09_A_081,7.989655325599768
DB_09_A_082,7.411216042718839
DB_09_A_083,9.135573264747531
DB_09_A_084,4.105447475886011
DB_09_A_085,5.73572833012546
DB_09_A_086,7.286490137658017
DB_09_A_087,7.829521763605711
DB_09_A_088,6.359606552533747
DB_09_A_089,7.824549534634484
DB_09_A_090,6.912132588021153
DB_09_A_091,5.883685539989811
DB_09_A_092,7.229587197609558
DB_09_A_093,5.593021467628018
DB_09_A_094,6.714603821453487
DB_09_A_095,6.958043429753142
DB_09_A_096,9.858568863674117
DB_09_A_097,10.344117595263363
DB_09_A_098,7.452184173411232
DB_09_A_099,7.842796556672046
DB_09_A_100,10.101529015329666
DB_10_A_001,11.174141568138957
DB_10_A_003,6.6354787698438225
DB_10_A_004,8.957100803324085
DB_10_A_005,8.952271740271053
DB_10_A_006,6.938744538960991
DB_10_A_008,7.788285878224401
DB_10_A_009,8.981696424147385
DB_10_A_010,6.955548658354455
DB_10_A_011,11.853315065353756
DB_10_A_012,9.074683189712015
DB_10_A_013,10.354506501958536
DB_10_A_014,8.81128352399608
DB_10_A_015,8.700415124360084
DB_10_A_016,6.45359819272452
DB_10_A_017,8.417297500464523
DB_10_A_018,8.941631591720942
DB_10_A_019,10.908327758390648
DB_10_A_020,8.833636851055562
DB_10_A_021,10.712296786776431
DB_10_A_022,8.216210600505137
DB_10_A_023,8.737971546982106
DB_10_A_024,7.9597812622271675
DB_10_A_025,10.039991720153255
DB_10_A_026,11.486692041006727
DB_10_A_027,8.182169293706137
DB_10_A_028,8.770442566789129
DB_10_A_029,11.187915741858005
DB_10_A_030,8.20925194091704
DB_10_A_031,8.52701029088235
DB_10_A_032,10.417682306388281
DB_10_A_033,9.149136500408629
DB_10_A_034,7.471778302386516
DB_10_A_035,10.820296283062461
DB_10_A_036,6.977117492011386
DB_10_A_037,8.618264364932001
DB_10_A_038,8.347525378508168
DB_10_A_039,10.540674376845134
DB_10_A_040,11.370129509547704
DB_10_A_041,11.546949426687393
DB_10_A_042,8.003311871510796
DB_10_A_043,6.594747611963948
DB_10_A_044,10.415074350243879
DB_10_A_045,13.052694580777935
DB_10_A_046,9.425694865465186
DB_10_A_047,9.679707365979718
DB_10_A_048,10.376534808059999
DB_10_A_049,10.792537595004102
DB_10_A_050,7.664059649885297
DB_10_A_051,8.13676886382889
DB_10_A_052,9.305985562752566
DB_10_A_053,9.089456659677365
DB_10_A_054,6.4954917151925295
DB_10_A_055,7.971570947830307
DB_10_A_056,10.172815689573666
DB_10_A_057,9.133485135354118
DB_10_A_058,8.712482844607122
DB_10_A_059,9.413395416101611
DB_10_A_060,8.940374396090544
DB_10_A_061,10.898011293810711
DB_10_A_062,9.161500528581303
DB_10_A_063,10.706965677403186
DB_10_A_064,8.851355639056555
DB_10_A_065,9.125167232159951
DB_10_A_066,12.552557915651194
DB_10_A_067,7.840774808882033
DB_10_A_068,10.182893845751842
DB_10_A_069,10.161980527952085
DB_10_A_070,8.890852764785324
DB_10_A_071,10.124470135859799
DB_10_A_072,5.266726358313986
DB_10_A_073,5.561977960893886
DB_10_A_074,9.765222080485833
DB_10_A_075,9.833591147571518
DB_10_A_076,6.674833523362397
DB_10_A_077,11.969844816302656
DB_10_A_078,8.036056915917717
DB_10_A_079,6.335383809725694
DB_10_A_080,10.87745650697341
DB_10_A_081,10.118720357358034
DB_10_A_082,10.419248075962347
DB_10_A_083,12.448348618841184
DB_10_A_085,7.469823310699767
DB_10_A_086,9.49985205475815
DB_10_A_087,9.274019122560027
DB_10_A_088,9.445299634286846
DB_10_A_089,8.013032318213224
DB_10_A_090,8.534412748498266
DB_10_A_092,8.536319616697607
DB_10_A_093,9.424227741232572
DB_10_A_094,10.017616896175696
DB_10_A_095,7.746066361702371
DB_10_A_096,12.756450187002088
DB_10_A_097,10.975813911856726
DB_10_A_098,10.040880652158357
DB_10_A_099,9.56220630579668
DB_10_A_100,11.679265193101433
DB_11_A_001,13.133683592371549
DB_11_A_003,7.8639949963340205
DB_11_A_004,11.759455568807498
DB_11_A_005,10.995481854105059
DB_11_A_006,9.77599900132769
DB_11_A_008,11.452376375775371
DB_11_A_009,10.946786036320898
DB_11_A_010,9.94977752837319
DB_11_A_011,14.266070113255662
DB_11_A_012,10.21528318750899
DB_11_A_013,11.83264449294615
DB_11_A_014,11.361552438491826
DB_11_A_015,11.195998827290847
DB_11_A_016,10.0647961561635
DB_11_A_017,9.122159969566813
DB_11_A_018,12.109086902557504
DB_11_A_019,12.249520721973502
DB_11_A_020,10.070892530057654
DB_11_A_021,15.454433665626475
DB_11_A_022,10.035817684105895
DB_11_A_023,11.130506232512078
DB_11_A_024,8.644744446367053
DB_11_A_025,8.198203048582961
DB_11_A_026,13.266501564496542
DB_11_A_027,11.163326952249703
DB_11_A_028,10.1918009820931
DB_11_A_029,11.727697311052797
DB_11_A_030,11.075114585085078
DB_11_A_031,9.202500939706775
DB_11_A_032,11.487514648600193
DB_11_A_033,11.02929119801607
DB_11_A_034,11.747138217401897
DB_11_A_035,12.975840211096953
DB_11_A_036,8.104199561288436
DB_11_A_037,9.254936872569436
DB_11_A_038,10.937118191935959
DB_11_A_039,11.798099269582513
DB_11_A_040,13.286698977775455
DB_11_A_041,13.104848267211455
DB_11_A_042,9.883064689336445
DB_11_A_043,8.794886191310518
DB_11_A_044,12.467538016133327
DB_11_A_045,15.392445988650667
DB_11_A_046,11.789817989580284
DB_11_A_047,11.83443160992992
DB_11_A_048,11.801672494813928
DB_11_A_049,12.250160579639028
DB_11_A_050,10.28376978865983
DB_11_A_051,11.168542085054082
DB_11_A_052,12.141809129343509
DB_11_A_053,11.25517790725814
DB_11_A_054,9.315783634094203
DB_11_A_055,9.82728016867705
DB_11_A_056,10.910649338400116
DB_11_A_057,11.572888069765158
DB_11_A_058,9.920815413691813
DB_11_A_059,10.789375007602299
DB_11_A_060,11.16599888106819
DB_11_A_061,12.171081002014379
DB_11_A_062,11.839689601080936
DB_11_A_063,13.457946309800636
DB_11_A_064,11.73263127912858
DB_11_A_065,10.699435574430183
DB_11_A_066,13.658544890936058
DB_11_A_067,10.821535460982536
DB_11_A_068,11.31212728706334
DB_11_A_069,11.777427736896199
DB_11_A_070,10.839253775641762
DB_11_A_071,11.998612746728874
DB_11_A_072,7.663067584267746
DB_11_A_073,9.528177322843456
DB_11_A_074,10.653756083242069
DB_11_A_075,9.625622007353856
DB_11_A_076,9.373570115026759
DB_11_A_077,11.607599179851743
DB_11_A_078,10.356965551083793
DB_11_A_079,7.833783598523274
DB_11_A_080,12.465969271996379
DB_11_A_081,11.683408704683135
DB_11_A_082,11.353481215668502
DB_11_A_083,13.477929166081346
DB_11_A_084,10.254315855249828
DB_11_A_085,7.694692386541208
DB_11_A_086,10.555007737656592
DB_11_A_087,12.185009204702755
DB_11_A_088,11.930934090309394
DB_11_A_089,11.297809019858882
DB_11_A_090,9.444577799834674
DB_11_A_091,9.121275196664918
DB_11_A_092,10.62373591691615
DB_11_A_093,11.961805709870946
DB_11_A_094,12.966130220944004
DB_11_A_095,10.657692657249118
DB_11_A_096,13.547939831066772
DB_11_A_097,12.349768867606466
DB_11_A_098,11.980427656698156
DB_11_A_099,11.153296924965707
DB_11_A_100,14.106054448466825
DB_12_A_001,3.391833784642948
DB_12_A_002,2.2126850578573283
DB_12_A_003,2.604152473644344
DB_12_A_004,2.5741495468014786
DB_12_A_005,2.8473034233638033
DB_12_A_006,1.833896146006084
DB_12_A_007,3.07282385835206
DB_12_A_008,3.1999104540102663
DB_12_A_009,2.380384904425529
DB_12_A_010,2.786693321608718
DB_12_A_011,3.55079817191631
DB_12_A_012,2.71233440997729
DB_12_A_013,2.5367468918642175
DB_12_A_014,2.300649715263365
DB_12_A_015,2.589801367002396
DB_12_A_016,2.7338937988403402
DB_12_A_017,3.819887491008581
DB_12_A_018,2.45320564036378
DB_12_A_019,3.060598335719926
DB_12_A_020,2.563845590907105
DB_12_A_021,4.910549510792327
DB_12_A_023,3.1183225438247875
DB_12_A_024,2.284927412175648
DB_12_A_025,1.9642284652115327
DB_12_A_026,2.9974870355527203
DB_12_A_027,4.043817785155527
DB_12_A_028,4.623157449965424
DB_12_A_029,2.7545218613901783
DB_12_A_030,2.161336648812825
DB_12_A_031,2.692534097498648
DB_12_A_032,3.3637098210116627
DB_12_A_033,2.4828374507235464
DB_12_A_034,4.0751175829268735
DB_12_A_035,2.5725512086669395
DB_12_A_036,2.634346240854803
DB_12_A_037,2.3237521933683527
DB_12_A_038,2.2436954743336734
DB_12_A_039,3.1692072827189803
DB_12_A_040,2.95195426897058
DB_12_A_041,3.2620592385271876
DB_12_A_042,3.6207052523734946
DB_12_A_043,2.8033117636580247
DB_12_A_044,3.0747850851961425
DB_12_A_045,3.043734476713165
DB_12_A_046,2.506666721910542
DB_12_A_047,2.9081055057834844
DB_12_A_048,2.907901200767235
DB_12_A_049,2.7378579837930697
DB_12_A_050,2.3566990201547666
DB_12_A_051,2.6036739217045777
DB_12_A_052,2.405601187524441
DB_12_A_053,2.475427289059067
DB_12_A_054,2.5997801658311364
DB_12_A_055,2.4301458051014877
DB_12_A_056,2.757046620372159
DB_12_A_057,2.32818482205796
DB_12_A_058,2.665772443995514
DB_12_A_059,2.337578591133876
DB_12_A_060,2.3259473980343692
DB_12_A_061,3.120270088199666
DB_12_A_062,2.380688344824229
DB_12_A_063,3.8466458609645677
DB_12_A_064,2.394814269519313
DB_12_A_065,2.8777022667712036
DB_12_A_066,2.732959109895078
DB_12_A_067,2.655031559291473
DB_12_A_068,2.63492394168792
DB_12_A_069,2.9675990456690577
DB_12_A_070,2.4768138208458215
DB_12_A_071,2.814325535022979
DB_12_A_072,2.6043386732193783
DB_12_A_073,1.80766171365376
DB_12_A_074,2.8449029740629244
DB_12_A_075,2.3748834880409446
DB_12_A_076,2.9572997424336784
DB_12_A_077,3.65072601803828
DB_12_A_078,2.4066880049233963
DB_12_A_079,2.5000510598620997
DB_12_A_080,3.176811103319849
DB_12_A_081,2.690087717934656
DB_12_A_082,2.8352000931265575
DB_12_A_083,4.454448420367001
DB_12_A_084,2.2883203501812566
DB_12_A_085,2.6934971442890663
DB_12_A_086,2.282490083256926
DB_12_A_087,2.739667848180812
DB_12_A_088,3.2466252194481133
DB_12_A_089,2.2069683875574646
DB_12_A_090,2.005177003929215
DB_12_A_091,1.896173182139837
DB_12_A_092,2.492067752362329
DB_12_A_093,2.909942857259986
DB_12_A_094,2.4398027514760603
DB_12_A_095,2.4215678377190044
DB_12_A_096,3.466720881293068
DB_12_A_097,3.9047889975623082
DB_12_A_098,2.442855685544208
DB_12_A_099,2.605869886492269
DB_12_A_100,3.1742837855018937
DB_13_A_001,4.9529958727423375
DB_13_A_002,4.231684628118381
DB_13_A_003,3.579986158798919
DB_13_A_004,3.755290601791839
DB_13_A_005,4.514963640129395
DB_13_A_006,3.697077187733786
DB_13_A_007,3.8782679391934307
DB_13_A_008,5.2984366960693325
DB_13_A_010,4.143790875440861
DB_13_A_011,6.242352394570889
DB_13_A_012,4.6725420856044355
DB_13_A_013,4.732711878783471
DB_13_A_014,3.8685969009053927
DB_13_A_015,5.144953038153117
DB_13_A_016,3.242493860102998
DB_13_A_017,5.0280407032767345
DB_13_A_018,5.027035454727088
DB_13_A_019,6.611277139433083
DB_13_A_020,4.495394022943689
DB_13_A_021,8.29245845309232
DB_13_A_022,5.200847459062032
DB_13_A_023,4.937583992344094
DB_13_A_024,3.2077769308838517
DB_13_A_025,4.301630220205622
DB_13_A_026,5.3209721709635724
DB_13_A_027,5.105418003582152
DB_13_A_028,5.27642916417697
DB_13_A_029,6.126747344355899
DB_13_A_030,3.109036467608805
DB_13_A_032,4.358890516177242
DB_13_A_033,5.016609692355837
DB_13_A_034,4.892507483538651
DB_13_A_035,4.586277821904463
DB_13_A_036,3.3765365061954897
DB_13_A_037,3.588372120433213
DB_13_A_038,4.184291703117358
DB_13_A_039,4.630476136681945
DB_13_A_040,4.869003984354012
DB_13_A_041,6.54481328315465
DB_13_A_042,5.307956944397914
DB_13_A_043,3.6481451719974523
DB_13_A_045,7.80073610861054
DB_13_A_046,4.22070960196079
DB_13_A_047,5.55747648609483
DB_13_A_048,5.469752302590053
DB_13_A_049,4.811139080717451
DB_13_A_050,3.396551781491589
DB_13_A_051,3.8304996471633377
DB_13_A_052,4.271855649261237
DB_13_A_053,4.419481528135312
DB_13_A_054,3.2472506927161198
DB_13_A_055,4.506741709469883
DB_13_A_056,4.759771244042367
DB_13_A_057,4.732773447709948
DB_13_A_058,4.399658560902434
DB_13_A_059,4.802134076175338
DB_13_A_060,4.04409283889599
DB_13_A_061,5.569676131615758
DB_13_A_062,4.792748400267904
DB_13_A_063,6.46467999032368
DB_13_A_064,4.454734875421103
DB_13_A_065,3.972774791498807
DB_13_A_066,5.750216082025842
DB_13_A_067,4.2698648172504585
DB_13_A_068,4.340321109030526
DB_13_A_069,6.759786634426633
DB_13_A_070,4.3260141769085765
DB_13_A_072,3.0273731429876514
DB_13_A_073,4.387387095984686
DB_13_A_074,4.8144001629120075
DB_13_A_075,4.313815627836466
DB_13_A_076,3.1176810273982323
DB_13_A_077,6.090633571467279
DB_13_A_078,4.223185007088009
DB_13_A_079,2.637189000080765
DB_13_A_081,3.9573330318250486
DB_13_A_082,4.374919503794778
DB_13_A_083,7.971388991972037
DB_13_A_084,3.506017215182126
DB_13_A_085,4.1207778895747165
DB_13_A_086,3.8248183860514473
DB_13_A_087,3.8858361761869173
DB_13_A_088,5.001129444177621
DB_13_A_089,4.377531486191782
DB_13_A_090,3.915898884486674
DB_13_A_091,4.0784896089009
DB_13_A_092,4.141765433286253
DB_13_A_093,4.848080321533931
DB_13_A_094,4.392198546501333
DB_13_A_095,3.3543718276800236
DB_13_A_096,7.088821005235611
DB_13_A_097,5.610207396777383
DB_13_A_098,4.576066024316144
DB_13_A_099,4.38697568042639
DB_14_A_001,5.611448612600651
DB_14_A_002,4.110038874425407
DB_14_A_003,2.976919401033587
DB_14_A_004,4.128124184144614
DB_14_A_005,3.306289230472782
DB_14_A_006,3.7000465409461305
DB_14_A_007,4.446749455495918
DB_14_A_008,5.096714348684722
DB_14_A_009,4.0390081227764965
DB_14_A_010,5.3371616890933185
DB_14_A_011,7.225973496420466
DB_14_A_012,3.6378872348812084
DB_14_A_013,4.879422393940931
DB_14_A_014,4.2002151565055055
DB_14_A_015,4.364552728260348
DB_14_A_016,3.3800635541313584
DB_14_A_017,5.318558344020938
DB_14_A_018,5.184847140093465
DB_14_A_019,5.981228221823583
DB_14_A_020,4.950846066264261
DB_14_A_021,9.853056269270164
DB_14_A_022,5.384735646042354
DB_14_A_023,5.514628284154983
DB_14_A_024,3.311779895948519
DB_14_A_025,4.47871148236522
DB_14_A_026,6.686858288965103
DB_14_A_027,5.301154405931273
DB_14_A_028,5.355668321640036
DB_14_A_029,5.010282257080088
DB_14_A_030,3.958937730231965
DB_14_A_031,3.7463641504793137
DB_14_A_032,5.557532146277138
DB_14_A_033,4.794882824157564
DB_14_A_034,5.057013151352521
DB_14_A_035,4.9754115330173185
DB_14_A_036,3.160237309212711
DB_14_A_037,4.358887640906554
DB_14_A_038,4.6282518406672555
DB_14_A_039,5.55004235011682
DB_14_A_040,5.190124713776231
DB_14_A_041,5.663006661479646
DB_14_A_042,4.532330614921198
DB_14_A_043,3.366137699952122
DB_14_A_044,5.230800017860933
DB_14_A_045,7.756261954059385
DB_14_A_046,4.344218220047479
DB_14_A_047,4.14518683670389
DB_14_A_048,4.410993466558129
DB_14_A_049,5.254134951170264
DB_14_A_050,3.8970936686700774
DB_14_A_051,4.089571876621635
DB_14_A_052,4.889602469003566
DB_14_A_053,4.129022085208316
DB_14_A_054,2.8292310273208066
DB_14_A_055,4.398622159553398
DB_14_A_056,5.861975832188993
DB_14_A_057,4.620666176174645
DB_14_A_058,5.649157753832561
DB_14_A_059,4.360429086680934
DB_14_A_060,4.626794230472674
DB_14_A_061,5.297484626039513
DB_14_A_062,4.679731800680336
DB_14_A_063,6.587174956735878
DB_14_A_064,5.008549988057578
DB_14_A_065,4.1220475954551326
DB_14_A_066,7.688343009798345
DB_14_A_067,4.148276583689158
DB_14_A_068,4.713663988440102
DB_14_A_069,4.8571325983495806
DB_14_A_070,4.448073386417122
DB_14_A_071,5.659559537756879
DB_14_A_072,2.7293579893710884
DB_14_A_073,3.9023948657375396
DB_14_A_074,4.6203195533625845
DB_14_A_075,4.048469428123892
DB_14_A_076,2.766356018914977
DB_14_A_077,6.613237489812539
DB_14_A_078,3.245412122770086
DB_14_A_079,2.4375981832244893
DB_14_A_080,5.066422703022764
DB_14_A_081,4.298559860928051
DB_14_A_082,4.631741978980696
DB_14_A_083,8.015138348988122
DB_14_A_084,3.6150878159152793
DB_14_A_085,3.753904246642751
DB_14_A_086,4.2260790726199415
DB_14_A_087,4.717840829164133
DB_14_A_088,5.35555339308572
DB_14_A_089,3.711218220349521
DB_14_A_090,3.612364858438366
DB_14_A_091,3.6493421780007242
DB_14_A_092,3.981915461057616
DB_14_A_093,4.286417718961237
DB_14_A_094,4.846882694766039
DB_14_A_095,3.91920935067938
DB_14_A_096,7.481781701143272
DB_14_A_097,6.189559615483549
DB_14_A_098,4.583605548902476
DB_14_A_099,4.322881353625358
DB_14_A_100,7.463161418834464
DB_15_A_001,3.3210327115628724
DB_15_A_002,1.030795225431406
DB_15_A_003,0.8589598737705623
DB_15_A_004,1.7688970976523242
DB_15_A_005,1.4412542546167615
DB_15_A_006,0.8065569687669041
DB_15_A_007,2.4555229124775253
DB_15_A_008,2.0796273831122805
DB_15_A_009,2.4153483224922
DB_15_A_010,1.5737405303003689
DB_15_A_011,4.580590488264219
DB_15_A_012,1.725583384931241
DB_15_A_013,2.5124400959532927
DB_15_A_014,1.8560075378786867
DB_15_A_015,2.2003148397391064
DB_15_A_016,1.1368322288570465
DB_15_A_017,2.2020462532519063
DB_15_A_018,2.454173394987492
DB_15_A_019,3.5517652488583598
DB_15_A_020,2.049492706310492
DB_15_A_021,7.191644676566418
DB_15_A_022,3.1575625434517507
DB_15_A_023,2.068948365358762
DB_15_A_024,0.6977568324114446
DB_15_A_025,2.1405680566045504
DB_15_A_026,3.6667300315956215
DB_15_A_027,2.83381912070426
DB_15_A_028,2.6172519319849785
DB_15_A_029,2.7652540977402382
DB_15_A_030,1.8229568156585458
DB_15_A_031,2.016130265005795
DB_15_A_032,2.9384322020510747
DB_15_A_033,1.886428923652773
DB_15_A_034,2.5944245669339985
DB_15_A_035,3.05424321225288
DB_15_A_036,1.147611190140141
DB_15_A_037,1.4341862913618408
DB_15_A_038,1.69364521897374
DB_15_A_039,3.059013278990884
DB_15_A_040,2.376741590697359
DB_15_A_041,3.7396443976432905
DB_15_A_042,2.574257716758449
DB_15_A_043,0.7313708251676847
DB_15_A_044,3.520001910305623
DB_15_A_045,4.979284238721608
DB_15_A_046,2.213848280548708
DB_15_A_047,2.2362914484525707
DB_15_A_048,2.654317739949927
DB_15_A_049,2.5983466462119655
DB_15_A_050,1.3201379645194244
DB_15_A_051,1.9366945106692328
DB_15_A_052,2.4725193935223415
DB_15_A_054,0.5509523946682604
DB_15_A_055,1.7677467827209734
DB_15_A_056,2.185002170088245
DB_15_A_057,2.168843878147202
DB_15_A_058,2.5756694081189315
DB_15_A_059,1.8288414812687508
DB_15_A_060,1.963013485538374
DB_15_A_061,3.133607637461185
DB_15_A_062,2.1462456670778205
DB_15_A_063,3.5329993314180816
DB_15_A_064,2.6542862312348965
DB_15_A_065,2.078623642664795
DB_15_A_067,1.738476608116416
DB_15_A_068,2.2361120699779096
DB_15_A_069,3.0429238007510246
DB_15_A_070,1.9595633709325633
DB_15_A_071,3.1740088972595455
DB_15_A_072,0.5783590116174236
DB_15_A_073,0.5363472774391064
DB_15_A_074,2.2769020008950984
DB_15_A_075,2.157392326935254
DB_15_A_076,0.5491542773886638
DB_15_A_077,4.352747830663187
DB_15_A_078,1.5047511110486593
DB_15_A_079,0.5225643443450376
DB_15_A_080,3.81024454393067
DB_15_A_081,2.2859632616224257
DB_15_A_082,1.9864805549736173
DB_15_A_083,5.749687176058968
DB_15_A_084,1.3278773417948402
DB_15_A_085,1.634763801017887
DB_15_A_086,1.9413616661514987
DB_15_A_087,1.8059850550287102
DB_15_A_089,2.208355031235696
DB_15_A_090,1.9473144829263884
DB_15_A_091,1.012917400834503
DB_15_A_092,1.7902402298123272
DB_15_A_093,2.146391582648561
DB_15_A_094,2.5577911153623214
DB_15_A_095,1.7521232339931798
DB_15_A_096,4.375169194818814
DB_15_A_097,3.9913192263088795
DB_15_A_098,2.4207819973594615
DB_15_A_099,1.9812692553343034
DB_15_A_100,4.204208216080694
DB_16_A_001,8.78613980822578
DB_16_A_002,6.27649200350867
DB_16_A_003,3.488880755350955
DB_16_A_004,6.108951070153034
DB_16_A_005,5.196146237422818
DB_16_A_006,4.969413028497497
DB_16_A_007,6.349734347823748
DB_16_A_008,4.852948527646367
DB_16_A_009,6.29680283402905
DB_16_A_010,4.786697735262183
DB_16_A_011,10.133426127986436
DB_16_A_012,6.259554618467673
DB_16_A_013,8.021660781613733
DB_16_A_014,6.1639553503342
DB_16_A_015,7.008889322968017
DB_16_A_016,5.2369927057521535
DB_16_A_017,5.801139724956435
DB_16_A_018,7.3895761112188785
DB_16_A_019,7.275563338407968
DB_16_A_020,5.6361022694043275
DB_16_A_021,8.478191233052618
DB_16_A_022,6.416508462996235
DB_16_A_023,5.574014274196237
DB_16_A_024,3.0433540254365137
DB_16_A_025,6.536611327316633
DB_16_A_026,8.266103025697277
DB_16_A_027,6.083245744186794
DB_16_A_028,5.250861305618361
DB_16_A_029,8.111741288532137
DB_16_A_030,6.101267967558019
DB_16_A_031,6.776081955428077
DB_16_A_032,6.3549796316752145
DB_16_A_033,5.891488429331933
DB_16_A_034,5.531965207114206
DB_16_A_035,7.508279032001682
DB_16_A_036,4.097861863923102
DB_16_A_037,5.390348109164832
DB_16_A_038,5.843862503630492
DB_16_A_039,6.644502882898368
DB_16_A_040,7.737124448746021
DB_16_A_041,8.164821765122293
DB_16_A_042,5.437199685155519
DB_16_A_043,4.301766993363179
DB_16_A_044,8.261845358066042
DB_16_A_045,8.658810646922511
DB_16_A_046,5.778626826294073
DB_16_A_047,6.588601068003566
DB_16_A_048,7.07699711857251
DB_16_A_049,7.32199332371441
DB_16_A_050,5.294996840111364
DB_16_A_051,5.47910142809712
DB_16_A_052,7.857490798819459
DB_16_A_053,6.628779093083505
DB_16_A_054,3.2445575235874857
DB_16_A_055,5.838710713557427
DB_16_A_056,5.703684557883486
DB_16_A_057,6.21877801630392
DB_16_A_058,5.228681271425576
DB_16_A_059,6.679074118326098
DB_16_A_060,5.821281864821026
DB_16_A_062,6.517523065262608
DB_16_A_063,9.263109805156406
DB_16_A_064,6.795306676783537
DB_16_A_065,6.0335704365201215
DB_16_A_066,10.277160307312618
DB_16_A_067,6.0432736544178045
DB_16_A_068,6.602287876861284
DB_16_A_069,7.238607984743046
DB_16_A_070,6.570924854953354
DB_16_A_071,7.138592592798233
DB_16_A_072,3.483331187889468
DB_16_A_073,4.212237143389342
DB_16_A_074,6.387906035149892
DB_16_A_075,6.305183277924581
DB_16_A_076,4.403401212782096
DB_16_A_077,10.133609657174707
DB_16_A_078,5.688100478829819
DB_16_A_079,3.6214924341125703
DB_16_A_080,8.470110290915986
DB_16_A_081,4.9146618194262235
DB_16_A_082,6.540104369299092
DB_16_A_083,10.582203480203292
DB_16_A_084,4.379144261285841
DB_16_A_085,6.097935097403282
DB_16_A_086,5.3165348420725405
DB_16_A_087,6.200660744282964
DB_16_A_088,5.155421110720589
DB_16_A_089,7.313833766498841
DB_16_A_090,5.275954017958721
DB_16_A_091,5.689980247631406
DB_16_A_092,5.442533731808397
DB_16_A_093,6.908978930141273
DB_16_A_094,8.043316030581408
